,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
10,SZ002837,0.060791245560097906,0.6923076923076923,,,,,,2026-09-04,-0.046119366,0.0789553,-0.58412,0.011492591,0.14555821,0.021343341,0.27032182,-0.036268618,-0.45935634,1.0483491,1.0603975,0.9776247,1.016365,1.0089165,0.84681404,0.8746729,0.91848034,1.0505378,1.0412788,1.0017854,0.9346055,0.894505,1.0055231,0.029287687,0.06474093,0.08477166,0.098330006,0.15652855,-0.0094043575,0.015607036,0.011668131,0.008602831,-0.005665698,0.25776747,0.53271437,0.6630851,0.5932153,0.3995946,-0.022470169,-0.0720171,-0.04545271,-0.01924607,0.16161498,1.1049944,1.1049944,1.1049944,1.1049944,1.4033779,0.9776247,0.8219417,0.81082666,0.71694905,0.71694905,1.0681599,1.042498,1.0313607,1.0017833,1.1523136,1.0249146,0.9654559,0.85645854,0.8222504,0.86143374,0.2,0.4,0.7,0.8,0.5,0.17567183,0.629064,0.6430797,0.7294274,0.41235292,0.8,0.9,0.95,0.96666664,0.15,1.0,0.1,0.45,0.2,0.6,-0.2,0.8,0.5,0.76666665,-0.45,0.4114917,0.4185239,0.8170413,0.6274163,0.6031529,0.6611673,0.73150504,0.5232951,0.3152054,0.33942097,0.6,0.7,0.6,0.6,0.5833333,0.4,0.3,0.4,0.4,0.41666666,0.2,0.4,0.2,0.2,0.16666667,0.4784309,0.6843715,0.59880793,0.5383353,0.48969764,0.52156913,0.3156285,0.40119204,0.46166468,0.51030236,-0.04313822,0.36874297,0.19761592,0.076670624,-0.020604737,0.9336431,1.0078869,0.72723705,0.6679777,0.7202977,0.18619604,0.27000546,0.34616327,0.29780585,0.2863142,0.68306786,0.768471,1.0815184,0.9607686,0.8348552,0.49516264,0.62100494,0.5530593,0.5734431,0.5271342,0.50483733,0.37899506,0.44694072,0.42655692,0.4728658,-0.009674705,0.24200986,0.106118575,0.1468862,0.054268412
11,SH601881,0.05947227221198177,1.0,,,,SH601881,中国银河,2026-09-04,0.004850507,0.01293458,0.37500304,0.008084074,0.62499696,0.0,0.0,-0.0032335666,-0.24999394,0.9951729,1.0080451,0.9951729,1.0029104,0.9899933,0.97064704,0.9979986,1.0013342,0.9452968,0.9970647,0.9886591,0.98438954,0.9921948,1.0066155,0.0041821036,0.01199152,0.01369123,0.016481232,0.02536014,0.000533692,0.0034204633,0.0005366981,-0.000882606,-0.0006679823,0.04071288,0.7458179,0.053782783,0.22225735,0.21160528,0.001867926,-0.0040511624,0.010511799,0.020603012,0.013089983,1.0080451,1.0080451,1.0080451,1.0236589,1.0927552,0.98193294,0.9616829,0.95375925,0.95375925,0.9419021,1.0005337,0.99679786,0.9943962,1.0090727,1.0302868,0.9937291,0.98198795,0.96917945,0.9797198,0.9891927,0.8,0.9,0.95,0.7,0.45,0.69190365,0.8264737,0.85180193,0.66153073,0.38512892,1.0,1.0,1.0,0.23333333,0.25,0.2,0.1,0.5,0.6666667,0.016666668,0.8,0.9,0.5,-0.43333334,0.23333333,0.8995953,0.8101175,0.44347683,0.59177744,0.59265405,0.90525234,0.83517426,0.23622869,0.18849796,0.40020454,0.8,0.7,0.55,0.53333336,0.53333336,0.2,0.2,0.35,0.4,0.43333334,0.6,0.5,0.2,0.13333334,0.1,0.6666675,0.7619054,0.508197,0.49675328,0.5327476,0.33333248,0.23809464,0.49180302,0.5032467,0.46725237,0.33333507,0.52381074,0.016393967,-0.0064934525,0.065495245,1.0049556,0.927615,0.84454626,0.91388106,1.6322047,0.08610876,0.2486805,0.226727,0.22133796,0.9756429,0.52222025,1.0699551,1.004877,0.98585963,1.7096556,0.64220023,0.5702919,0.5117072,0.45710087,0.49550295,0.35779974,0.4297081,0.48829284,0.54289913,0.50449705,0.2844005,0.1405838,0.023414321,-0.08579824,-0.008994094
12,SZ003816,0.05850481639940719,0.6923076923076923,,,,,,2026-09-04,-0.004555795,0.020501116,-0.22222178,0.006833733,0.33333465,0.00911159,0.44444355,-0.0022779382,-0.11111288,1.0045767,1.0114417,0.9908467,1.0005801,0.97126436,0.87931037,0.8908046,0.92911875,0.94827586,0.99233717,0.9632184,0.927682,0.9273946,0.91570884,0.011886671,0.039341275,0.046043657,0.03891506,0.038440596,0.006704982,0.012237315,0.006517732,0.0018449622,0.00073423947,0.79545337,0.88692504,0.70132834,0.17419721,0.111274354,-0.0057471436,-0.018286321,0.010399547,0.045853406,0.06263111,1.0236938,1.0236938,1.0236938,1.0236938,1.0236938,0.96328306,0.87743413,0.876278,0.876278,0.84768635,1.0015326,0.99233717,0.9789272,0.9590038,0.95210725,0.98467433,0.93984675,0.88505745,0.89042145,0.8831418,0.8,0.9,0.95,0.96666664,0.98333335,0.60778826,0.8380017,0.83927226,0.83927226,0.8653818,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.3,0.53333336,0.3,0.6,0.8,0.65,0.43333334,0.68333334,0.35040984,0.33096683,0.69453615,0.6052849,0.52890384,0.7804483,0.64573056,0.46339014,0.42105764,0.29254884,0.8,0.9,0.7,0.56666666,0.53333336,0.2,0.1,0.3,0.43333334,0.45,0.6,0.8,0.4,0.13333334,0.083333336,0.8260862,0.94366163,0.747826,0.6045198,0.536193,0.17391378,0.056338377,0.25217405,0.39548025,0.463807,0.65217245,0.88732326,0.4956519,0.20903951,0.072386034,1.0391145,1.0929062,0.8581603,0.86154205,0.871628,0.15544,0.2954829,0.33704713,0.2989729,0.25493863,0.70104575,1.2115973,1.3621795,1.171241,1.0079391,0.47945052,0.59218246,0.5011958,0.5152589,0.51253605,0.5205495,0.40781754,0.4988042,0.4847411,0.48746398,-0.04109896,0.18436494,0.002391599,0.030517839,0.025072053
13,SH688082,0.056628873488630355,0.46153846153846156,,,,SH688082,盛美上海,2026-09-04,-0.052096143,0.059778996,-0.87147903,0.0,0.0,0.0076828557,0.12852098,-0.044413287,-0.742958,1.0549593,1.0549593,0.9918949,1.0174973,1.0960755,1.1143532,1.0658793,1.1076307,1.0485828,1.0521511,1.0780559,1.1141624,1.0826089,1.2162179,0.041802704,0.041648988,0.057534814,0.07391764,0.19141962,-0.024498537,-0.010633586,-0.007578276,0.0017747413,-0.0072492007,0.85864085,0.5975331,0.60722196,0.04467614,0.43742865,-0.0031540466,-0.030204777,-0.042168763,-0.10834274,-0.0023664543,1.132863,1.1438521,1.2543173,1.2543173,1.6984046,0.9918949,0.9918949,0.9918949,0.90671587,0.90671587,1.0665697,1.1156976,1.1560973,1.134048,1.4358284,1.033779,1.0467587,1.0764825,1.0314026,1.0585756,0.2,0.1,0.05,0.13333334,0.06666667,0.057495948,0.05333803,0.030885702,0.2683652,0.11782931,0.4,0.4,0.35,0.56666666,0.2,1.0,1.0,1.0,0.23333333,0.6166667,-0.6,-0.6,-0.65,0.33333334,-0.41666666,0.300051,0.61441946,0.7363972,0.17158951,0.45405847,-0.27334604,0.17583334,0.3406573,0.40222585,0.31076196,0.2,0.4,0.45,0.46666667,0.5,0.8,0.6,0.55,0.53333336,0.5,-0.6,-0.2,-0.1,-0.06666667,0.0,0.14952295,0.2849529,0.45747128,0.45718667,0.49299347,0.85047704,0.71504706,0.54252875,0.54281336,0.5070065,-0.70095414,-0.43009415,-0.08505746,-0.08562669,-0.014013053,0.916018,1.0183443,1.473317,1.606311,1.9676961,0.18390685,0.19592732,0.6027179,0.5545487,0.60040504,0.8892237,0.82069755,1.4940269,1.1736851,1.0355158,0.46176293,0.42166415,0.42786488,0.4623195,0.46605334,0.53823704,0.5783358,0.5721351,0.5376805,0.5339467,-0.07647411,-0.15667167,-0.14427023,-0.075361,-0.067893356
14,SH600061,0.056243700566540655,1.0,,,,SH600061,国投资本,2026-09-04,0.0061633294,0.016949115,0.36363724,0.0107857855,0.63636273,0.0,0.0,-0.004622456,-0.27272552,0.99387443,1.0107197,0.99387443,1.0040504,0.99697244,0.9571602,0.9801695,0.9648804,0.92627907,0.9967,0.9897971,0.9803815,0.9838278,0.9882304,0.007340196,0.015393482,0.017211232,0.01617898,0.016976463,-0.0012261664,0.0032789304,0.0013321227,-2.879384e-05,-0.00016638923,0.06976274,0.4159127,0.20966819,0.00024547012,0.029299205,0.0057523656,-0.00455233,0.006963374,0.016589686,0.016678093,1.0107197,1.0107197,1.0107197,1.0108547,1.0250068,0.98482656,0.9525482,0.9465281,0.9465281,0.92030746,1.0012413,1.0,0.9972752,0.998789,1.0003331,0.9903118,0.98359066,0.95988494,0.9700272,0.97408414,0.8,0.85,0.925,0.8666667,0.775,0.586002,0.8157223,0.83300453,0.83125585,0.76115644,1.0,1.0,1.0,0.23333333,0.15,0.6,0.1,0.4,0.6,0.016666668,0.4,0.9,0.6,-0.36666667,0.13333334,0.7419676,0.76452935,0.66552365,0.6215768,0.43148634,0.57473135,0.68670887,0.45565397,0.4644461,0.56920534,0.8,0.8,0.65,0.6,0.53333336,0.2,0.2,0.3,0.36666667,0.43333334,0.6,0.6,0.35,0.23333333,0.1,0.5381682,0.75044185,0.56292033,0.57304776,0.5488074,0.4618318,0.24955812,0.43707967,0.4269522,0.45119262,0.07633636,0.50088376,0.12584068,0.14609556,0.09761478,0.80515504,0.7512482,0.6389879,0.64923346,0.87591845,0.13912117,0.21906136,0.21400157,0.18544173,0.3666578,0.75919884,1.1478144,1.1191125,1.0291574,1.3283654,0.76293916,0.6403368,0.5545294,0.52298534,0.5107773,0.23706084,0.35966322,0.44547054,0.4770147,0.48922268,0.5258783,0.2806736,0.10905892,0.045970622,0.02155464
15,SH601018,0.05623749134775737,0.9230769230769231,,,,SH601018,宁波港,2026-09-04,-0.0057306355,0.011461356,-0.4999963,0.0028653601,0.25000185,0.0028653601,0.25000185,-0.0057306355,-0.4999963,1.0057636,1.0086455,0.9971181,1.0031712,0.9979919,0.97389555,0.9658634,0.9799197,0.95783126,1.0008032,0.9981928,0.98293173,0.984672,0.9693106,0.0059567853,0.006656522,0.017328942,0.016470116,0.025726235,0.0012048192,0.001156143,0.0025274032,0.0004471722,0.0009915183,0.10227273,0.27652845,0.7445143,0.05712918,0.45305282,-0.0032128512,-0.0033954019,-0.006942042,0.008843996,0.0014396517,1.0195525,1.0195525,1.0195525,1.0195525,1.0195525,0.98787147,0.9706698,0.95119214,0.95119214,0.8900038,1.0048193,1.0044177,1.0,1.0008032,0.99196786,0.9983936,0.99196786,0.9630522,0.9674699,0.9457831,0.5,0.65,0.825,0.78333336,0.89166665,0.382833,0.6000126,0.7139796,0.7139796,0.8490726,0.4,0.7,0.85,0.9,0.95,0.4,0.1,0.15,0.43333334,0.18333334,0.0,0.6,0.7,0.46666667,0.76666665,0.86414456,0.0455162,0.19060114,0.26332095,0.13710117,0.9939737,0.5692357,0.4352091,0.40945694,0.23003213,0.4,0.6,0.5,0.46666667,0.55,0.6,0.4,0.4,0.4,0.36666667,-0.2,0.2,0.1,0.06666667,0.18333334,0.5263164,0.6444449,0.6103898,0.54310346,0.53763443,0.47368363,0.35555512,0.38961017,0.45689654,0.46236557,0.052632757,0.28888977,0.22077969,0.08620693,0.07526888,1.2352687,1.3813927,1.368077,1.3856678,1.432889,0.35707626,0.31208792,0.362841,0.32081163,0.37496442,1.0106218,0.6977755,0.93192625,0.93643904,0.85774785,0.40365502,0.45857906,0.482648,0.49817047,0.49959967,0.59634495,0.54142094,0.51735204,0.5018295,0.5004003,-0.19268993,-0.08284184,-0.03470403,-0.0036590626,-0.00080064393
16,SZ301308,0.05499873955047621,0.5384615384615384,,,,,,2026-09-04,-0.047148306,0.05881866,-0.8015875,0.0036521372,0.06209147,0.008018219,0.136321,-0.042782225,-0.727358,1.0494813,1.0533141,0.991585,1.0197943,1.0861124,1.0970292,1.1141436,1.0663255,1.4835821,1.0489211,1.0610319,1.1094627,1.0751879,1.3390278,0.03682203,0.032892674,0.06369813,0.07977381,0.34565917,-0.022783222,-0.0050152694,-0.009365953,0.0021306209,-0.01563554,0.9570945,0.21310894,0.7566911,0.055283226,0.6240645,-0.0033546744,-0.03846328,-0.020486152,-0.10608189,0.122220695,1.1014533,1.1149307,1.2737901,1.2737901,2.1610632,0.991585,0.991585,0.991585,0.8876287,0.8876287,1.0711812,1.0889212,1.1880426,1.1495551,1.7194884,1.0291344,1.0425587,1.0511955,0.99999434,1.0549084,0.2,0.1,0.05,0.23333333,0.11666667,0.076591484,0.068222605,0.029818628,0.29099563,0.088242695,0.2,0.5,0.1,0.4,0.21666667,1.0,1.0,1.0,0.1,0.55,-0.8,-0.5,-0.9,0.3,-0.33333334,0.05425219,0.5122738,0.85830724,0.15967654,0.3801519,-0.62967306,0.39636594,0.24715275,0.2735305,0.2514389,0.2,0.3,0.45,0.53333336,0.51666665,0.8,0.7,0.55,0.46666667,0.48333332,-0.6,-0.4,-0.1,0.06666667,0.033333335,0.12297708,0.32648686,0.40686607,0.46907723,0.4363055,0.8770229,0.6735132,0.5931339,0.5309228,0.56369454,-0.75404584,-0.3470263,-0.18626788,-0.061845556,-0.12738901,0.8408118,1.016872,1.553412,1.8057387,2.0263705,0.13833743,0.29504266,0.7607769,0.77261937,0.6502431,0.65557456,0.9298925,1.1299852,1.0317643,0.9120953,0.3791092,0.47967792,0.38820222,0.47461984,0.4962134,0.6208908,0.5203221,0.61179775,0.5253802,0.50378656,-0.24178159,-0.04064417,-0.22359553,-0.050760347,-0.0075731697
17,SZ300274,0.054528584971507935,0.7692307692307693,,,,,,2026-09-04,0.009705379,0.030600598,0.31716305,0.016327923,0.53358185,0.004567296,0.14925511,-0.0020552487,-0.067163676,0.9903879,1.016171,0.9858645,1.0028223,1.1047132,1.2787504,1.290963,1.2825884,1.6594987,1.0013312,1.1002796,1.2051532,1.2109541,1.3451798,0.022693615,0.118543714,0.13740313,0.11515776,0.22544642,-0.009487202,-0.036393635,-0.021121424,-0.0071227984,-0.010522243,0.43692702,0.86398304,0.8270297,0.29649448,0.6644002,0.017643142,0.0634918,-0.0044996715,-0.107673466,-0.03477369,1.104599,1.3256747,1.3819891,1.3819891,1.8901916,0.9726285,0.9726285,0.9726285,0.9726285,0.9726285,1.0150814,1.2436014,1.3302225,1.3152945,1.5710881,0.9831909,0.9969457,1.0298054,1.1151159,1.1762024,0.6,0.3,0.15,0.1,0.05,0.20740636,0.07752962,0.06686411,0.06686411,0.02983069,0.2,0.1,0.1,0.4,0.1,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.85,-0.56666666,-0.8833333,0.89375263,-0.46763694,-0.27627125,-0.20603335,0.2414632,-0.37524498,-0.7185067,-0.51089585,-0.32372338,-0.13271569,0.4,0.3,0.35,0.4,0.43333334,0.6,0.7,0.65,0.6,0.56666666,-0.2,-0.4,-0.3,-0.2,-0.13333334,0.15241854,0.14553782,0.27936772,0.35774106,0.3706562,0.84758145,0.85446215,0.7206323,0.64225894,0.6293438,-0.6951629,-0.70892435,-0.44126457,-0.28451788,-0.25868762,1.2056252,1.1595846,1.053973,1.0508629,1.2121494,0.5005485,0.68597627,0.5381649,0.4920317,0.49468017,1.1747339,1.7144074,1.8451357,1.6739724,1.5866933,0.46941403,0.5326541,0.45470884,0.49897182,0.49953458,0.530586,0.4673459,0.5452911,0.5010282,0.5004654,-0.061171964,0.065308236,-0.09058229,-0.0020563325,-0.0009308182
18,SH601916,0.05424883681612734,1.0,,,,SH601916,浙商银行,2026-09-04,0.0033783969,0.0135135185,0.25000128,0.0067567243,0.49999744,0.0033783969,0.25000128,6.9124624e-08,5.11522e-06,0.996633,1.006734,0.9932659,1.0003532,0.972093,0.9837209,0.9767442,0.96511626,0.9906977,0.9953488,0.99,0.9856977,0.98953485,0.9694186,0.010400324,0.012210234,0.010325474,0.014818803,0.030032767,0.0046511665,0.0015081054,0.0009494674,-0.00022712562,0.0008888128,0.5,0.13983853,0.2959431,0.018205713,0.26713437,-0.0046511665,0.0032135332,0.005282396,0.013758448,0.0043614293,1.013468,1.013468,1.013468,1.0305514,1.0305514,0.970008,0.96200204,0.96200204,0.96200204,0.8753905,1.0,1.0,1.0,1.0,0.9911628,0.9953488,0.9758139,0.9767442,0.9767442,0.94651157,0.7,0.8,0.9,0.8,0.9,0.6901056,0.73831207,0.73831207,0.55431503,0.8030985,0.8,0.9,0.95,0.23333333,0.6166667,0.2,0.4,0.7,0.033333335,0.21666667,0.6,0.5,0.25,0.2,0.4,-0.14494966,-0.08066917,0.290836,0.507049,-0.004078939,0.569754,0.011495554,0.13894211,0.23731041,0.16611317,0.4,0.4,0.45,0.5,0.46666667,0.0,0.2,0.3,0.33333334,0.4,0.4,0.2,0.15,0.16666667,0.06666667,1.0,0.5945946,0.58064514,0.56637174,0.5070922,0.0,0.4054054,0.41935483,0.4336283,0.4929078,1.0,0.1891892,0.16129032,0.13274343,0.014184406,1.6815468,1.5862467,1.2744606,1.3894109,1.4335325,0.58932537,0.61333364,0.5410134,0.5005272,0.42248717,1.9206655,1.4738425,1.6412075,1.2566082,1.129707,0.5002661,0.51310444,0.48303106,0.506337,0.4944039,0.49973392,0.48689553,0.51696897,0.493663,0.5055961,0.00053216604,0.026208919,-0.03393789,0.012673998,-0.01119223
19,SZ000001,0.05191556458852968,0.9230769230769231,,,,,,2026-09-04,0.00252953,0.01264765,0.2,0.009274944,0.73333335,0.0008431767,0.06666667,-0.005902237,-0.46666667,0.9974769,1.0092516,0.9966358,1.0017133,0.9798101,0.9596263,0.94112456,0.9335556,0.92009974,0.9978123,0.9877179,0.9664817,0.9627949,0.9288169,0.006901857,0.01219777,0.024371888,0.022436092,0.041866906,0.0025241764,0.0035483395,0.0037316382,0.0016063498,0.0019743845,0.33438554,0.77571267,0.82051915,0.39727163,0.6782996,-0.0028605962,-0.0036854309,-0.0019322186,0.013913021,0.01293874,1.0159799,1.0159799,1.0159799,1.0159799,1.0159799,0.97728676,0.9545794,0.9276686,0.9276686,0.84019864,1.0018502,1.0003364,0.98906225,0.98098755,0.97274584,0.9964667,0.97476417,0.9461705,0.9453295,0.8846038,0.6,0.8,0.9,0.93333334,0.96666664,0.587009,0.73974276,0.8190501,0.8190501,0.90909195,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.35,0.56666666,0.21666667,0.6,0.8,0.6,0.4,0.76666665,0.34606245,0.105952166,0.3888875,0.25227544,0.12377785,0.7181299,0.6813657,0.5672078,0.49249777,0.34195545,0.6,0.7,0.55,0.56666666,0.56666666,0.4,0.3,0.4,0.4,0.41666666,0.2,0.4,0.15,0.16666667,0.15,0.87502813,0.7857327,0.7272854,0.6549117,0.57575893,0.12497187,0.21426734,0.27271464,0.3450883,0.42424107,0.75005627,0.5714653,0.45457074,0.3098234,0.15151788,1.2878082,1.2793682,1.1916975,1.3697448,1.3788246,0.35122213,0.26400074,0.28706738,0.5329809,0.4483182,1.5028864,0.98333037,1.1083678,1.5177718,1.128266,0.4934718,0.4904109,0.4927147,0.4828287,0.48847666,0.5065282,0.5095891,0.5072853,0.5171713,0.51152337,-0.013056381,-0.019178186,-0.014570571,-0.034342613,-0.023046698
20,SH601818,0.05128298306190508,1.0,,,,SH601818,光大银行,2026-09-04,0.0,0.0065574227,0.0,0.0065574227,1.0,0.0,0.0,-0.0065574227,-1.0,1.0,1.0065575,1.0,1.002936,0.9938081,0.9907121,1.0,1.0108359,1.0170279,0.99442726,0.99922603,0.99388546,1.0036635,0.99597526,0.012218296,0.011096904,0.0103717595,0.019021917,0.024631651,0.006346733,-0.0011539592,0.00053190294,-0.0012311576,0.00028267238,0.6745578,0.09912625,0.09205089,0.32465374,0.04016793,-0.0071207304,0.00596678,0.0010614499,0.014188194,-0.0043140855,1.0112103,1.0172132,1.0172132,1.0528154,1.0528154,0.95729226,0.95729226,0.95729226,0.95729226,0.92038697,1.0009288,1.00774,1.0009288,1.017647,1.013932,0.98978335,0.9938081,0.98452014,0.9907121,0.980805,0.7,0.55,0.75,0.51666665,0.5416667,0.79208636,0.7127346,0.7127346,0.4470929,0.6011775,0.8,0.3,0.65,0.2,0.6,0.2,0.6,0.8,0.8666667,0.21666667,0.6,-0.3,-0.15,-0.6666667,0.38333333,-0.8474296,-0.43286002,0.06699514,0.5086922,0.14594375,-0.80959886,-0.41219413,-0.3653549,-0.086759046,-0.0054436596,0.6,0.5,0.4,0.4,0.46666667,0.4,0.4,0.45,0.46666667,0.45,0.2,0.1,-0.05,-0.06666667,0.016666668,0.55555516,0.54687494,0.5,0.47741935,0.48476452,0.44444484,0.45312503,0.5,0.5225807,0.5152355,0.1111103,0.09374992,0.0,-0.04516131,-0.030470952,1.5616865,1.3220836,1.1197745,1.2581794,1.3192923,0.514156,0.47485664,0.39598426,0.42609578,0.3779889,0.96305,1.0327511,1.3100767,1.2256464,0.9643449,0.5576395,0.51285976,0.47924033,0.49839792,0.4927278,0.4423605,0.48714024,0.52075964,0.5016021,0.5072722,0.11527899,0.02571954,-0.041519325,-0.0032041802,-0.0145444
21,SH601006,0.05045908372972092,1.0,,,,SH601006,大秦铁路,2026-09-04,0.0,0.01035202,0.0,0.0062111523,0.5999942,0.0041408683,0.4000058,-0.002070284,-0.1999884,1.0,1.0062112,0.99585915,1.002093,0.98555124,0.9673003,0.9939163,1.0060836,1.0114068,0.9958935,0.9892775,0.985171,0.99500626,0.98520905,0.006002337,0.009399173,0.009733916,0.018775195,0.025953684,0.0031178962,0.0027791315,0.0008862486,-0.0011282511,0.00035195655,0.674563,0.8014018,0.2901376,0.2798622,0.056089286,-0.0021292919,-0.0017835998,0.006409605,0.021353358,0.004408211,1.0082816,1.0082816,1.0082816,1.0474862,1.0474862,0.9772693,0.96302885,0.96302885,0.96302885,0.90857565,1.0,0.99817485,0.99437255,1.0042585,1.003346,0.99406844,0.98387825,0.97642577,0.9808364,0.96851707,0.9,0.95,0.975,0.73333335,0.725,0.732959,0.8169936,0.8169936,0.43774936,0.6581526,0.8,0.9,0.95,0.13333334,0.56666666,0.2,0.1,0.55,0.7,0.18333334,0.6,0.8,0.4,-0.56666666,0.38333333,0.6426891,0.22427338,0.057654064,0.33011365,0.029857524,0.98393154,0.73971957,-0.0988149,-0.06240535,0.055475306,0.4,0.5,0.45,0.46666667,0.5,0.2,0.2,0.4,0.43333334,0.45,0.2,0.3,0.05,0.033333335,0.05,0.91304743,0.8412712,0.5253169,0.48749998,0.4899599,0.086952545,0.1587288,0.4746831,0.5125,0.5100401,0.8260949,0.6825424,0.050633796,-0.02500001,-0.020080201,1.0993274,1.1274359,1.1202191,1.1945381,1.1799653,0.32950684,0.2928867,0.31892574,0.34650022,0.31593576,1.642791,1.2463183,1.445549,1.1230795,0.95827544,0.5470579,0.37943023,0.49830964,0.5118024,0.50016356,0.45294207,0.62056977,0.5016904,0.48819765,0.49983647,0.09411586,-0.24113953,-0.0033807228,0.023604697,0.00032705476
22,SH601985,0.05017124979348346,1.0,,,,SH601985,中国核电,2026-09-04,-0.0021977944,0.009890125,-0.22222108,0.0043955888,0.44444215,0.0032967427,0.33333677,-0.0032966405,-0.33332646,1.0022026,1.0066079,0.996696,1.0029889,0.98240983,0.9586631,0.96921724,0.97977126,0.9859278,0.98979765,0.9832893,0.97572553,0.9779536,0.97613597,0.012964919,0.012023521,0.012050425,0.012094395,0.015107748,0.0072119753,0.0033261406,0.0013344729,5.3612126e-05,5.6939396e-05,0.7735864,0.70150274,0.4292229,0.0015228583,0.0043323757,-0.0042216307,0.0017430471,0.01159696,0.02126899,0.0221843,1.0066079,1.0066079,1.0066079,1.0145513,1.0161976,0.962375,0.95799124,0.95756245,0.95756245,0.9408131,1.0008795,0.9929639,0.98240983,0.9876868,0.9919085,0.97801226,0.9743183,0.96569914,0.9686895,0.9628847,0.8,0.9,0.95,0.96666664,0.94166666,0.8506111,0.86408156,0.8652697,0.74466395,0.7851337,1.0,1.0,1.0,0.2,0.083333336,0.2,0.1,0.5,0.6666667,0.28333333,0.8,0.9,0.5,-0.46666667,-0.2,0.81894124,0.87355506,0.8916559,0.7392902,0.44294995,0.79807353,0.80057615,0.706586,0.49780616,0.25015146,0.4,0.6,0.5,0.43333334,0.45,0.6,0.4,0.5,0.56666666,0.51666665,-0.2,0.2,0.0,-0.13333334,-0.06666667,0.7083339,0.79012364,0.63779545,0.55778915,0.51526725,0.29166606,0.20987639,0.36220455,0.44221082,0.48473272,0.41666788,0.5802472,0.27559093,0.11557834,0.030534556,1.1459621,0.9290005,0.75754243,0.88707817,1.0465912,0.485108,0.41381007,0.35009426,0.40042883,0.395062,0.98479,1.1064875,1.3015833,1.1311777,1.1558431,0.5692037,0.6017279,0.52672243,0.513141,0.49850488,0.43079633,0.3982721,0.47327757,0.48685905,0.5014951,0.13840736,0.2034558,0.05344489,0.026281895,-0.0029902435
